nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,nii_halpha_ew,oiii_hbeta_ew
1.0376483322159535,0.021109340361159,0.4479218484206582,0.7779754598866402,1.0165389918547945,-0.330053611465982
0.5544567952238744,1.862334430869271,0.006577000081446,0.8920613145628922,-1.3078776356453967,-0.8854843144814462
0.4633905646029895,2.0918578570127107,0.0234249241037303,1.117413326181596,-1.6284672924097212,-1.0939884020778656
1.062493935308824,1.359915941382601,0.8952095039767657,0.1069571320572388,-0.2974220060737769,0.7882523719195269
0.5558013941820108,1.5139915378318247,0.3812502815829364,0.7600227543474412,-0.9581901436498139,-0.37877247276450476
0.0839233681057143,1.6065405570315594,0.6991029571160693,-0.6565030470627713,-1.522617188925845,1.3556060041788407
0.5931740997794747,1.2239178274516105,0.1644541148053399,1.098669443544266,-0.6307437276721358,-0.9342153287389262
0.7428080313847872,1.3733926862347234,0.3852599257363197,-0.0049026714880861,-0.6305846548499362,0.39016259722440577
0.8357105083094593,0.9799309712471236,0.2639591538708454,0.4271343982126865,-0.14422046293766433,-0.1631752443418411
1.0901366523111078,1.283747907602631,0.8291835585015946,-0.7301976022716916,-0.19361125529152323,1.5593811607732864
0.7707518868443888,1.768624707952983,0.6083465174935269,0.7856828334142298,-0.9978728211085943,-0.17733631592070298
0.4013120430481288,1.5963338191148777,0.3754347518384328,0.6988608509420494,-1.195021776066749,-0.32342609910361664
0.6060703030710676,1.0276360877910966,1.7517190030349783,0.7017273739533952,-0.42156578472002904,1.0499916290815832
0.6326727069712285,1.134733120530492,0.0657021591034007,-0.0445966978393716,-0.5020604135592636,0.1102988569427723
0.6352784556717187,1.0901817506803533,0.0591858989424531,0.7949440501666969,-0.4549032950086346,-0.7357581512242438
-0.0221260892119114,1.107296895711266,0.4215261639224248,0.3193294281651476,-1.1294229849231776,0.10219673575727722
0.8960506384479894,0.573687737907688,0.1266749333268569,-0.6357123150179015,0.32236290054030137,0.7623872483447584
0.9560610186937722,1.8219251465177635,0.2178641429580688,1.0988553772900054,-0.8658641278239912,-0.8809912343319366
1.010940615563391,1.248465417311657,1.2662400707311174,0.5972925152508516,-0.23752480174826585,0.6689475554802659
0.9656325160295548,0.4705119832874582,-0.2428155987513107,0.3790202715986168,0.4951205327420966,-0.6218358703499275
0.4936539422983358,1.1900551055270308,0.2429827097600017,0.9371817346235156,-0.6964011632286949,-0.6941990248635139
1.0605942311599454,0.4473251801945515,0.1014291159423301,0.8715082866200258,0.613269050965394,-0.7700791706776957
0.5186429584406638,1.397114833596206,0.1956740014871848,0.0935748245148789,-0.8784718751555423,0.1020991769723059
0.8046593327759164,0.6482291110153385,-0.0025233127253591,0.376356285708242,0.15643022176057786,-0.3788795984336011
-0.3369324760918987,1.5340330375531706,-0.2621447212930717,0.436094533511744,-1.8709655136450691,-0.6982392548048157
0.5442062840350563,1.4172395926477688,0.2376551421864406,0.5478547618491311,-0.8730333086127124,-0.3101996196626905
