p_correcao,nii_6584_ew,halpha_ew,oiii_5007_ew,hbeta_ew,atflux,atmass,aZflux,aZmass,mass,Av
74.9101891591162,1.2169352447643789,1.7198241634654838,0.5917737922837732,1.0091442018969694,9.219933625227366,9.931070445034344,-0.6892064288724593,-0.8926609777686795,9.411114418550904,0.8476
74.9101891591162,0.3708571233771253,0.5727300356044241,0.31029279080447325,-0.1230474761534212,9.599900360458763,9.765664680035629,-0.2015340381552987,-0.0368124966779057,9.836653826415644,0.05
74.9101891591162,0.21976527746269214,1.0840131821200256,0.5893452656458154,0.35820642618642934,9.303943087228236,9.856502742942943,-0.5427795734415647,-0.8626449285687791,9.344800829201509,1.2563
74.9101891591162,0.5401300487847914,1.0870380107758773,-0.03990861887022426,0.5276438668053518,9.438070044762036,9.759569227326516,-0.4737565467386347,-0.6423015372243371,8.973819863073116,0.7179
74.9101891591162,0.6442052552457533,1.2241874565495796,0.26950496056902185,0.5802044235589201,9.329145113110885,9.842740406258244,-0.5355064755522461,-0.68329212641113,9.335315452812289,0.3301
74.9101891591162,0.9322583091227816,1.5337552712802738,1.1433172913159229,0.9869405669628356,8.729656033438786,9.235003212560658,-0.5522453790355899,-0.6839907068626908,8.689207600753706,0.6202
74.9101891591162,0.7083930703330804,0.9510541179585936,0.1730103469927466,0.2981022893445339,9.3435960704429,9.682271316202318,-0.38362617235342,-0.0166384084290383,9.919712849360891,0.4299
74.9101891591162,1.0461004930595708,1.6220282493868527,0.8704275725368105,0.935390984252871,9.153361126439384,9.572691797997598,-1.066646362156157,-1.306743522034159,8.809197314743185,0.3202
74.9101891591162,-0.13686208595202615,0.7031251620173812,-0.510915225070664,-0.8854041044049659,9.78967270652387,9.971118905091904,0.2624532590381432,0.3655736169707522,10.068942433766402,0.3322
74.9101891591162,-0.05660569772289242,0.4980404467787679,-0.23187227856240195,-0.5505174858577889,10.035608822712884,10.03560882271288,-0.0449556685633629,0.0831905486328821,10.36993907902924,0.1437
74.9101891591162,1.073635627670073,1.5421211081705293,0.11943824597466593,0.8099392757610622,9.483282292165637,9.847117865763622,-0.6045403773323889,-0.8074666982762013,9.621863543792475,0.71
74.9101891591162,0.09572157553206984,0.7110626189937681,-0.2933049064377008,0.0687081089312106,9.563164352813208,9.859393350904252,-0.1727934103932804,0.4053386080385916,9.6742023132687,0.1803
74.9101891591162,0.32802358598438985,0.6099169229028788,-0.21238341187734702,-0.2706563804583635,9.581176218868832,9.839733894783752,-0.0889447850798746,-0.0629471547343323,9.657879656593318,0.5642
74.9101891591162,0.1996879559269633,0.6616936033203336,-0.2957766990052409,-0.13743859807272268,9.767449927790697,9.959379168809557,-0.3121452359856953,0.0009841311821551,10.12744173200536,0.2707
74.9101891591162,0.6528844391386105,1.1001664441047248,0.2443282409081663,0.7210911323623572,8.616945306392562,8.89005762807662,0.0812131745034286,0.1492967146261934,9.380751963498923,1.6154
74.9101891591162,0.44010209802042255,0.7738602909742485,0.11013192254812018,0.36715448263816397,8.68318740852705,9.203560991648422,-0.1284847945445638,-0.1334036971656233,8.059067122428957,0.8176
74.9101891591162,-0.07011363862673664,0.3784956303314247,-0.5442939822966247,-0.5252907304963651,9.756750375350682,9.875655889646223,0.1397894041271773,0.18238498593408,9.913967946621336,0.1992
74.9101891591162,0.5746651512403774,0.9148652351659349,0.1216280948493795,0.45554046442945045,9.211393130473748,9.43098470247848,-0.1693149542096782,-0.1556358875967178,9.465321867462258,0.3769
74.9101891591162,0.47709269154551687,0.8859569291477548,-0.4941438406875249,0.09873501318807354,9.458007864482946,9.905827514868289,-0.4953836381480859,-0.4979457560518487,9.674423871687315,0.4901
74.9101891591162,0.49764724519416725,0.9732635422399489,-0.1053635514040498,0.49090766721539636,9.23212745105604,9.448233824805358,-0.5665446788809516,-0.3838595288695263,9.37597802076158,0.45
74.9101891591162,0.3381825740900627,0.8906398874325421,0.2701441600827551,0.2603075424663633,9.076355611044912,9.680514430379182,-0.5404304037934555,-0.885580832028346,9.343075605556493,0.43
74.9101891591162,0.4702028319710687,1.1065286866773196,-0.3960910952534985,0.4538339012088452,9.466256949647052,9.795287903578206,-0.4573786624802345,-0.3594956927530303,9.876726914096274,0.5668
74.9101891591162,0.9793549079098346,1.341335826892755,0.04373581983609981,0.7587519815221466,9.319886568985622,9.800087353832094,-0.213519360611979,-0.4543728695844923,9.518496830970392,0.4647
74.9101891591162,0.9027248239516592,1.857760483279551,1.3914980482967538,1.1120976310516997,8.75011434872122,9.637814784767908,-0.7679434125570844,-1.559925110569555,8.700270937356438,0.53
74.9101891591162,0.7488666357490004,1.206487481229575,0.2153660973332815,0.4745229631521395,9.590838017200928,9.903617097996154,-0.5687642596165563,-0.4710766581324681,9.68965242863806,0.5182
74.9101891591162,0.8782154535009955,1.4482318545362416,0.5080074641112077,0.7644342150977509,9.479566831174637,9.94213298216409,-0.9470700136828432,-0.7549749944388667,9.40895189585026,0.1714
74.9101891591162,0.4910702086548798,0.7197471512783373,-0.1281733925346173,-0.11648244402703918,9.78649340093304,9.917710223532524,-0.0690909511276179,0.1772288376426209,10.203410961329448,0.1667
74.9101891591162,0.43208144783174934,0.7729296510533664,-0.3242408985098071,0.009749118082787167,9.571462065859512,9.853793862946556,-0.5870381267169098,-0.2119292320722898,9.856463642113791,0.1011
74.9101891591162,0.5655065297603915,0.6846360782050748,-0.47174590057887633,0.012704003666008712,9.49652578517684,9.778676284300431,-0.3822800381433212,-0.3629295691529919,9.047765362535229,0.2193
74.9101891591162,0.5114328521966962,0.7915850025195506,0.10226713789791056,0.26254494528452793,9.072421870739744,9.535142232085583,-0.1158821517925103,-0.5190440492837965,9.621334178334456,0.79
74.9101891591162,0.613616701545707,1.2879934667844042,0.745904605157548,0.6420736689425761,9.078354256228334,9.686702394727428,-0.8522426084599818,-1.425312922631438,7.981962593357011,0.0
74.9101891591162,0.6255636135591054,0.8441895176757113,0.4352597412231994,0.07607198585390271,9.94411260187024,10.01960909020228,-0.4741436286847027,-0.2277572774928616,9.838857902419958,0.23
74.9101891591162,0.48865348314284834,1.0644779070592525,-0.751674510840265,0.20525461849677618,9.618006779485052,9.948539456426884,-0.3657527692828049,-0.182760476696684,9.88204159362067,0.4312
74.9101891591162,0.7785952096222579,1.283420959407547,0.539233940143665,0.7047054756320544,9.12450704085588,9.527988180562984,-0.608390579479421,-0.7477081222498254,9.435721765561256,0.51
74.9101891591162,1.3513336070136275,1.7227090099233675,0.8631653962356458,0.9953131365056165,9.474528941428533,9.739950699376148,-0.8254016567715946,-1.148520746308322,10.04213824172316,1.0892
74.9101891591162,1.2956191054499162,1.8536772370264292,1.0513137761182336,1.1023141794419813,8.880524279844494,9.791655187808503,-0.6042449318337927,-1.3911248916850194,9.138337440335166,0.39
74.9101891591162,1.093834595309034,1.84187573222197,1.507235083139095,1.027662677069519,8.007458045258774,9.565736618428772,-0.2031120396179873,-1.2220774740410247,9.100573857634872,1.0753
74.9101891591162,0.4358248145145518,0.9499475946528263,-0.3893793533584892,0.5174947711944681,9.172893581028807,9.43372382101613,-0.2334101341219569,-0.476697752786722,8.707421127908141,0.15
74.9101891591162,0.6817780554529653,1.007826779764745,-0.10346478700823827,0.27577778700440614,9.673319944731954,9.897362257365796,-0.3485367935488838,-0.1477779690742702,10.063539759305636,0.3632
74.9101891591162,0.7043525020648247,1.1148849408886539,-0.18557312533102793,0.45607187362943746,9.17296019368537,9.809562871247808,-0.5306832267937235,-0.8253609104522193,8.595833385612574,0.6101
74.9101891591162,0.916350066490982,1.4125926519331213,0.8555245501690869,0.7985766547375412,9.284210172963828,9.659984553039113,-0.630603545178726,-0.6324759097082924,9.003124340812477,0.25
74.9101891591162,0.8535026695530599,1.2506515163975778,0.2535119785223022,0.24253727770400269,9.832388595499244,10.012521582911567,-0.4781847469389809,-0.2069566276243379,10.23059451335668,0.6101
74.9101891591162,0.8483249737691233,1.1061953156738074,0.0074051038901431845,0.2034549890769563,9.465514008963163,9.808880188823728,-0.2067806370316062,-0.0296346071666778,10.1157336275233,0.5729
74.9101891591162,0.3310965202196673,1.112889001756534,0.4319372190495593,0.3707026200765199,8.91003493721202,9.973730668792172,-0.8726472457568369,-1.1776619883364494,7.909082432909956,0.0093
74.9101891591162,0.11513112037768868,0.5708143441291338,-0.27451960250325097,-0.2758858658417236,9.96356176442306,10.024847319229757,-0.0454829540341057,0.1165027074017918,10.00188508390488,0.21
74.9101891591162,0.8026399444165147,1.3547352254695308,0.7612338133095193,0.6580992935334894,9.102247021897302,9.767932623639492,-0.6957182232608169,-0.7585267782311327,9.565686108288002,0.43
74.9101891591162,0.7766406617648944,1.2135952167414525,0.20686990579762393,0.6545993403590021,9.138413219976414,9.50813907974092,-0.4530161067659638,-0.3851380179898572,9.458548715098786,0.4499
74.9101891591162,0.7960567078994607,1.275473345408474,0.20487427266597955,0.5905540779539764,9.465072800985626,9.827536432876151,-0.8115853844889431,-0.3676553460417643,9.488679011827402,0.03
74.9101891591162,0.7202734517951255,0.9696196646856684,0.012047909355370333,0.7185529768003707,9.122405798472538,9.350973536934797,0.0728837283516405,-0.0665843476699745,9.116062874082232,0.63
74.9101891591162,0.6986902905357841,0.9454836140014968,-0.5243699755683655,0.3447896374114934,9.181377555740056,9.427843545125612,-0.818678140432779,-0.3856848197398886,9.02614087404501,0.4099
74.9101891591162,0.7262483303029508,1.1484094725569056,0.21552710172996264,0.28416853817572585,9.909817663571904,9.965321306009663,-0.2450734840243639,-0.0351417434931916,9.519795190838892,0.3394
74.9101891591162,0.07728981320130478,0.03844487929286067,0.20450607039142776,-0.5946310399870824,9.931898455292028,10.014622408442811,0.1696932748528556,0.3524531504538185,10.115557261576829,0.3258
74.9101891591162,0.7838338567090538,1.159199792771509,0.2801783558891598,0.09350708743894386,9.758564031392932,9.900190859600352,-0.2107156310021792,0.0224625057409799,10.293614438756912,0.55
74.9101891591162,1.065951342763151,1.7495430046602363,1.3188823276411878,1.0942122921286006,8.929207636196185,9.479262778406712,-0.7381082192279885,-1.1221601444224547,8.59290145751837,0.3062
74.9101891591162,0.36324844988582355,0.2056205589315035,0.516218236735903,-0.547341239891697,9.825855777328558,9.953456732958736,-0.024442643999233,0.3577204336721072,10.299055990741545,0.35
74.9101891591162,0.5957663081691136,0.38949003489095224,0.3857662826745559,-0.4439477371049212,9.875071224553745,9.952208628048869,-0.2503001337000975,0.0016061165987725,10.680433422636163,0.4387
74.9101891591162,0.5998443055182953,1.0807338259866117,-0.10438252614590604,0.3645879067393751,9.8602003424462,10.027344743692876,-0.7438046769037288,-0.3210862210685958,9.921279035822645,0.6865
74.9101891591162,0.519275239932629,1.0076623965904008,0.007897474938226214,0.3267255111954076,9.637257330046296,9.860473734609272,-0.565559465446129,-0.3883063598724402,9.648875978025126,0.3501
74.9101891591162,0.4091968059246533,0.8714889053414945,-0.14301810538869486,-0.3407141719084471,9.8825933278994,9.96690485399838,-0.1606830380988845,0.1655508572071748,10.214061944159942,0.3499
74.9101891591162,0.7106231071026957,1.0399124476693302,0.28054243177902394,0.31700519385208814,9.402532450209714,9.753677188414528,-0.2989897206879758,-0.4090349605105249,9.707850248289352,0.4651
74.9101891591162,0.9005599924988549,1.0496466562230355,0.19547106862912422,0.5234065035080789,9.102644215605237,9.285428246176576,-0.6556442553310149,-0.6040746165313743,9.52364373231383,0.9316
74.9101891591162,0.708224721051282,1.3688575085708243,0.6318685303332405,0.6550974011454973,8.827354935614558,9.898411460852788,-0.554879948112555,-1.0835795394563648,9.264817823009537,0.51
74.9101891591162,0.91495410844615,1.444479744583552,0.5477376929208686,0.7763309279435082,8.959463571775064,9.630507931395512,-0.4910761835630947,-1.0331280683388473,9.08307958590355,0.35
74.9101891591162,0.5869585659436471,0.9426246041254532,0.05917810406962134,0.2680979431736915,9.784392304356851,9.975875442235008,-0.4005983190284772,-0.1007308699098934,9.83377736985028,0.6152
74.9101891591162,1.018245069324836,1.4870278594586774,0.4773195812369675,0.731890321136951,9.196987998259363,9.86769424791917,-0.978836102341984,-1.3799446479194817,9.496427291091363,0.4702
74.9101891591162,0.6108233570786581,1.2416808057423463,0.5696593125189511,0.6960814918790896,9.104926438834603,9.723654777847104,-0.6008469296449223,-1.016680398293706,7.958280950229067,0.1502
74.9101891591162,0.5676921874367856,1.206345016419841,0.2636821238365624,0.669634095681062,8.882565681442461,9.426217674216042,-0.4442977569207085,-0.5865391539324488,9.192503335811171,0.5213
74.9101891591162,0.8382916551522259,1.4127379240058435,0.29019780134382894,0.8548083190367511,9.048681125336817,9.604669058771504,-0.2760926015980663,-0.3442530545945291,8.680485994405785,0.3744
74.9101891591162,-0.21855754865863786,0.4178500559516681,0.06880777823299912,0.07886195129882695,9.610480674308723,9.8298223292191,-0.4993325504707512,-0.585849286820184,7.536949636360645,0.4557
74.9101891591162,0.8041971411626703,0.9821933250661427,-0.09940778063025188,0.2826861386751067,9.434569273583824,9.72369772446345,-0.6291667651249914,-0.0500384680768413,9.443721297918245,0.83
74.9101891591162,0.9197362080484864,1.5371283325236718,0.8154435432728311,0.8188010031553293,8.820771951970201,9.700447296172712,-0.6062835516575609,-1.434959663478142,8.890237648575821,0.35
74.9101891591162,0.5097327812755685,1.0617858529844977,0.09250369467659586,0.2519863508934686,9.73362244699544,9.900148332157498,-0.2435458773303656,-0.2539933048179623,9.710432177975656,0.0496
74.9101891591162,0.6427759194160517,1.1321588177078448,0.1509004689353228,0.575869997926201,9.304285737969956,9.499994018853933,-0.9420431809122792,-0.898928101323354,9.112849558414904,0.3499
74.9101891591162,0.5057467668585971,0.9883792875997102,-0.11413501446797902,0.18336348197214247,9.78394727959537,9.996010274368578,-0.6922738258791981,-0.3285948665215247,9.857974415716566,0.6301
74.9101891591162,0.8219258115114194,1.392690897785279,0.37196365644231355,0.7345966462105427,9.417736380504236,9.873506955940249,-0.4857301927952656,-0.2478447168229188,9.78120803419672,0.6501
74.9101891591162,1.4923998618645489,2.0563602087649264,1.3137711228901519,1.2327754770232577,9.086068609103892,9.759541932877411,-1.0263866538401414,-1.696980251338167,9.68127742707453,0.55
74.9101891591162,0.85494239000624,1.4874637413045295,0.7335605919440691,0.9012879193426816,9.09241951082551,9.523623979694005,-0.7865744447055987,-0.7757841959999573,9.2949619647324,0.5302
74.9101891591162,0.35794372735278934,1.1243068358714512,0.5456181399678863,0.3657560146585828,9.227561216709832,9.84571665029389,-0.9007846175087396,-1.515695492947314,8.547714416700229,0.0
74.9101891591162,0.3974200595750337,0.9044720033917357,-0.061231439753926475,0.25681679481999364,9.079964836926468,9.794264818763498,-0.2838199621360512,-0.4363280345003623,8.3306085533563,0.3301
74.9101891591162,0.9417472580976144,1.2113581384507408,0.5887710841577629,0.5108685504037567,9.81880462081238,9.994910282181449,-0.5045311910564613,-0.2929080137107865,9.778977794338276,0.6792
74.9101891591162,0.6960082249491597,0.8218266979314974,-0.3907740757735536,0.33154169045266085,9.286771326911875,9.783698696117725,0.0074255442259012,0.0022290706316343,9.094656267030398,0.5758
74.9101891591162,-0.31453262629292267,0.4811480312965729,-0.976359088850482,-0.2656684665398649,9.874274504913943,9.95227108674274,-0.3863616645137958,-0.1842810779422431,9.527125723636487,0.3185
74.9101891591162,0.9034928780874971,0.8687400134253976,0.3829828588261877,0.3757534697410646,9.262625003590232,9.433926533048208,-0.138849488925849,0.1516963090447474,9.804269632982924,0.8837
74.9101891591162,1.0309059162135883,1.7136112112445554,1.3032912520887747,1.0509006911095609,9.125362907853852,9.708065018095224,-0.4757595714607012,-0.9044857162549272,9.30485228912877,0.79
74.9101891591162,0.5096702076156201,1.0733770831718115,0.3363842039667793,0.48551788766587467,9.74897409033918,9.91111961187321,-0.8734877928104864,-0.2773669648593883,9.0309517099484,0.3692
74.9101891591162,0.2949067810092445,0.3758321633260683,-0.01594175882273588,-0.3762288907490572,9.902836897509337,9.984140753203466,0.2360421432474657,0.3602999375441241,10.32460136966668,0.1764
74.9101891591162,0.493265105040863,0.973522104133441,0.2911268952377859,0.5878511956850699,9.000762988553767,9.123730281174469,-0.8328721057230927,-0.5683397800260788,8.810968715255221,0.1099
74.9101891591162,0.624136985423398,0.8973101088985074,-0.14587131418110197,0.14985643277389926,9.329246968646771,9.792726986434657,-0.3704126996312625,-0.4674903859041409,9.961366507176578,0.4568
74.9101891591162,0.34955937111494856,0.7041666506123978,-0.8794659595289563,-0.17591481478236715,9.45406318179012,9.71984412323463,-0.2206841158440059,-0.2114441412906028,10.037410560236006,0.4677
74.9101891591162,1.1108508422753047,1.3090719013256844,0.11800692347832503,0.7120651206455832,8.569635170926874,9.780688965426355,-0.5959952637137188,0.0437922895020417,8.916751272668465,0.2081
74.9101891591162,0.9535647602985575,1.0339877773397554,0.49813199845672196,0.12586312085715992,9.744119125260152,9.887020133993628,-0.2329076173923554,0.1794871684457156,10.237138911724031,0.4711
74.9101891591162,1.1680115880364266,1.3270147147342268,0.6906898587576971,0.5982689013809419,9.324606112075331,9.769859489825103,-0.4212134360844865,-0.3846975659618631,10.29136218944219,0.7878
74.9101891591162,1.1053206718569168,1.548578972362546,0.21366911629831228,0.8870609162692782,9.42198415516355,9.78850819435514,-0.6809612385638099,-0.904603931423314,9.110468494924625,0.1059
74.9101891591162,1.1738103586072377,1.3168969389292655,0.5674124991634393,0.7326185631264077,7.268243625698823,9.482221866761703,-0.4113271811163202,-1.2116612119320789,8.775785877733568,0.7702
74.9101891591162,0.46339241156859756,0.9663224326759263,-0.14778553080237658,0.02158937797561794,9.902806032283827,9.966929878982636,-0.0902042544605577,0.1020563176803225,10.221221175166608,0.0741
74.9101891591162,1.0464843151955292,1.5292273005173254,0.5080557277388568,0.8432889231872334,9.187458349015918,9.690516138250024,-0.8053300385999581,-1.197563738798096,9.050325611098764,0.7797
74.9101891591162,0.6257080678611016,1.2600453489372014,0.1964620316884781,0.5948854419387268,8.160281712493138,9.190466704193897,-0.1734952378012907,-0.9665401649934344,8.91305582402144,1.05
74.9101891591162,0.5522898086257566,1.2771244389110128,0.670615024819596,0.7617956650239877,9.097164233986929,9.286732054004569,-1.1802902826789514,-0.8330448573659276,8.538634048296489,0.6825
74.9101891591162,1.3656955827378348,1.881506979980528,0.8350986048029894,1.1630542422109353,8.94825650387788,9.84505353772478,-0.3521354223648881,-0.6093977148265122,9.20645346399082,1.0302
74.9101891591162,0.9305927173449924,1.5799077931772048,0.9108800407544191,0.8899570282542865,9.381776616575378,9.851520735962277,-0.8412650791047301,-0.975794598904236,8.968715444001017,0.7901
74.9101891591162,0.9597392922008127,1.700842086957196,1.243474218143143,0.999568308905757,8.992865753700684,9.717370994285156,-0.6771842458855867,-1.2131679138114877,9.21247526251575,0.31
74.9101891591162,0.9101175588558613,1.3256008424945254,0.31186079026417074,0.6722280073118547,9.325367461273547,9.671826164512312,-0.8327686530530783,-1.0414855629855495,8.188621980169021,0.709
74.9101891591162,0.48116302432618346,1.318684993839125,0.3372712331633911,0.7920152527440656,7.465789029867526,8.886071121002724,0.1179036998614967,-0.1607577015930219,8.961197006760862,0.9504
74.9101891591162,0.781352015180796,1.1415174329523947,-0.1223941450236154,0.4214363252514713,9.424602517949166,9.794448080633074,-0.5379791536009433,-0.6613526697991695,9.095748025044225,0.31
74.9101891591162,0.7241304818160156,1.2676168339112446,0.6372322384149424,0.6456637164124561,9.068375360374144,9.647472752554863,-0.5173326129741358,-0.712342605972868,9.350689843255472,0.6941
74.9101891591162,0.8591389188625893,1.2682916984856414,0.565187568850314,0.5495287519253043,9.388931611716846,9.774060612477845,-0.9089710834373056,-0.9786935951942428,10.203919074994566,0.91
74.9101891591162,0.3275867497954054,0.9613344125151534,-0.07460121518406237,-0.2135886366542573,9.873615931114092,10.014360236806334,-0.0312033492324188,0.4717673486835745,9.872470949349374,0.1193
74.9101891591162,0.2670590743532172,0.7535434116081627,-0.5729124715041175,-0.0010123260401865286,9.631406580231884,9.865824445825494,-0.6655234539327639,-0.5845146646599693,9.889409282136384,0.9349
74.9101891591162,0.8282685554010589,1.294559152934135,0.3254603324611434,0.6068222712549932,9.105373680373816,9.681543892842091,-0.4880689083322111,-1.0558199024965096,8.316207359400808,0.6511
74.9101891591162,0.7821880351768884,1.339834533665711,-0.10433941032712354,0.6532342654706258,9.492406496911093,9.866836195367185,-0.9118848618025464,-0.561553048589804,9.831036844803664,0.57
74.9101891591162,1.065675444574775,1.564805402726912,0.732515464732939,0.8929488228605255,9.135805773135791,9.636404136263309,-0.5670642642787874,-0.9708498237079328,9.32092482438092,0.4768
74.9101891591162,0.7809867350791422,1.3918055015396031,0.3968083437783487,0.7684710042279336,8.930287724907302,9.526556199573704,-0.3503651115356585,-0.7523635268645221,9.501133236680744,0.4705
74.9101891591162,-0.25905499093439655,0.3982888182399781,-0.6836795624369367,-0.5183258634224384,10.024314407359618,10.032153674538083,-0.1143472151438076,0.0894498861148463,10.495340323856288,0.1769
74.9101891591162,0.9760565904247521,1.2640918240521473,0.06842740649425169,0.5438845019237277,9.26163891342845,9.67279697719058,-0.1297003683759506,-0.0942688674357495,9.880994701026871,0.4164
74.9101891591162,0.6738538602058795,1.0986523735253368,-0.06912137310145028,0.4493985543772139,8.977133549990933,9.84851624715654,-0.523521284041821,-0.9014282253357896,8.860441026973039,0.8704
74.9101891591162,0.8177862558081359,1.2465778733427837,0.09686861481028784,0.5865993006358401,9.347387108338092,9.673985978449402,-0.8573111751819033,-0.4617717557743122,9.733296796243469,0.4598
74.9101891591162,0.7098597124068404,1.1137766549749213,-0.22453232833926684,0.37527269559834725,9.415789442800916,9.88358291916988,-0.4517218951880989,-0.4625337323409232,9.712844921929426,0.1902
74.9101891591162,0.8725961706092407,1.526178592826934,0.6567906792925733,0.8597465230016197,8.859768924717464,9.513728750793458,-0.6813868510565768,-1.2551589984339095,9.36679638328673,0.47
74.9101891591162,0.6781701561857024,1.1563710553221425,-0.0908767367483419,0.6664177247061369,8.858912258372616,9.140439981947518,-0.6230372480233526,-0.6368127764624739,9.355390212652484,0.7827
74.9101891591162,0.892267924500737,1.3452345232679892,0.273040786538558,0.5434406276154147,9.737001366363712,9.97306218041368,-0.8262602031523423,-0.3930232682772217,9.51097105315566,0.4393
74.9101891591162,0.6216997349390535,0.7693542184617459,0.20774823849570168,0.03610250780975188,9.716179416777202,9.873796934251,-0.4024617640000335,-0.0668679124137879,10.124885532275435,1.0172
74.9101891591162,1.0290815660509527,1.242303543601423,0.15465375298710782,0.7038688316410979,9.02454846911064,9.260769855081112,-0.6452188789821682,-0.4893131791764648,9.49061995826708,1.4372
74.9101891591162,0.39388501040087315,0.8340571434159059,-0.1798393620978248,0.48064702425243494,8.617047691845796,9.1856519514551,0.0525298721193056,-0.2225751694752171,9.059676993584755,0.8827
74.9101891591162,0.35166277728740447,0.851022371469492,-0.5737839088032715,0.15425055808031501,9.463576001189884,9.75843144684021,-0.40844137568322,-0.1612327461845349,9.750528450616544,0.23
74.9101891591162,1.153780906937531,1.5529377661769173,-0.030846700861089205,0.8389352902617159,9.129527714393577,9.716044814667631,-0.787689904709429,-0.7454359762556013,9.812662729830915,0.55
74.9101891591162,0.5102214256435063,0.4578203015244126,0.3887977133597111,-0.10641677503098439,9.809094566881807,9.930709539251367,-0.1666253942824235,-0.0636908015087245,10.12306070113709,0.3927
74.9101891591162,0.7525127707859075,1.0431895886327265,0.21203764215777512,0.12589916957926864,9.571524213984963,9.886552999555557,-0.1177013084490612,-0.1863817307656412,10.180942635899976,1.3501
74.9101891591162,0.8371404803356892,1.2019148582442127,-0.07209369015437267,0.49248151632737686,9.486715021623707,9.753481784460876,-0.6465019732425411,-0.62335387084893,9.672800476715228,0.4806
74.9101891591162,0.7150161319110598,1.1323728523203567,-0.005061280919360978,0.420885322742463,9.338827561435284,9.813312222742944,-1.0172561371302054,-1.1735661626083849,8.557592608765411,0.5747
74.9101891591162,0.6979695302719188,1.197708066571401,0.05821508318487148,0.5039909894639163,9.483589717775583,9.86715636532196,-0.6139957939832079,-0.4973851199836734,9.779588555571866,0.85
74.9101891591162,0.6427837911025163,1.233827538326029,-0.1591801305561282,0.4769918630622977,9.49913600043951,9.931042895145708,-0.6796141945050522,-0.6661636024507626,9.627778445160596,1.2038
74.9101891591162,0.17365037931650956,0.8586842203211797,-0.5296157988371218,0.11869661744944188,9.991840156027346,10.029017099243935,-0.063161762203434,0.124101363875184,10.19715093979653,0.3237
74.9101891591162,0.22147236657076222,0.868707636957456,-0.12730931867031461,-0.2115214406936877,9.86580063477403,9.924538000381109,-0.0115985990988012,0.2952551844569425,9.914481728376918,0.1223
74.9101891591162,0.9621952000947414,1.0586941731662292,0.018522737284894855,0.519463374655176,8.967771892869733,9.21092158601476,-0.5531439135926269,-0.3588592728994911,9.732933879173624,0.8508
